BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASEMENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE,TEMP_CORD
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1259,,R3,"320 SUNSET BOULEVARD, NYC, BRONX",13320,10473.0,1.0,,1.0,,,1990.0,1,R3,10,2023-09-04,"40.8068217,-73.85308049999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1340,,R3,"135 SURF DRIVE, NYC, BRONX",40,10473.0,1.0,,1.0,,,2005.0,1,R3,0,2023-07-25,"40.8053608,-73.8505036"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1367,,R3,"124 BEACON LANE, NYC, BRONX",67,10473.0,1.0,,1.0,,,2005.0,1,R3,450000,2023-02-08,"40.8060259,-73.8533582"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1413,,R3,"177 SURF DRIVE, NYC, BRONX",113,10473.0,1.0,,1.0,,,2005.0,1,R3,0,2023-04-28,"40.8058634,-73.852144"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1422,,R3,"195 SURF DRIVE, NYC, BRONX",122,10473.0,1.0,,1.0,,,2005.0,1,R3,440000,2023-06-29,"40.8049589,-73.8507626"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1423,,R3,"197 SURF DRIVE, NYC, BRONX",123,10473.0,1.0,,1.0,,,2005.0,1,R3,300000,2023-01-18,"40.80493300000001,-73.85088139999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1537,,R3,"168 MERMAID LANE, NYC, BRONX",269,10473.0,1.0,,1.0,,,2006.0,1,R3,518000,2023-06-09,"40.8085123,-73.8544378"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1577,,R3,"109 MERMAID LANE, NYC, BRONX",309,10473.0,1.0,,1.0,,,2006.0,1,R3,520000,2023-08-23,"40.8082716,-73.85444020000001"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1827,,R3,"140 HERON LANE, NYC, BRONX",351,10473.0,1.0,,1.0,,,2008.0,1,R3,520000,2023-10-31,"40.806303,-73.8506204"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1830,,R3,"138 HERON LANE, NYC, BRONX",354,10473.0,1.0,,1.0,,,2008.0,1,R3,0,2023-05-06,"40.8056848,-73.85065209999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1844,,R3,"110 HERON LANE, NYC, BRONX",368,10473.0,1.0,,1.0,,,2008.0,1,R3,430000,2023-10-19,"40.8056848,-73.85065209999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1853,,R3,"88 HERON LANE, NYC, BRONX",377,10473.0,1.0,,1.0,,,2008.0,1,R3,550000,2023-07-28,"40.8057835,-73.85011349999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1858,,R3,"82 HERON LANE, NYC, BRONX",382,10473.0,1.0,,1.0,,,2008.0,1,R3,440000,2023-09-08,"40.8056848,-73.85065209999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3432,1941,,R3,"116 SURF DRIVE, NYC, BRONX",465,10473.0,1.0,,1.0,,,2008.0,1,R3,545000,2023-07-07,"40.8060985,-73.85112509999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1010,,R3,"821 UNDERHILL AVENUE, NYC, BRONX",4A,10473.0,1.0,,1.0,,,1988.0,1,R3,170000,2023-06-26,"40.82213120000001,-73.8604374"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1028,,R3,"1865 LAFAYETTE AVENUE, NYC, BRONX",10A,10473.0,1.0,,1.0,,,1988.0,1,R3,353000,2023-01-17,"40.8218603,-73.8608254"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1057,,R3,"832 LELAND AVENUE, NYC, BRONX",19C,10473.0,1.0,,1.0,,,1988.0,1,R3,310000,2023-07-20,"40.822439,-73.86110409999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1063,,R3,"836 LELAND AVENUE, NYC, BRONX",21C,10473.0,1.0,,1.0,,,1988.0,1,R3,335000,2023-04-12,"40.822572,-73.8611705"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1079,,R3,"848 LELAND AVE, NYC, BRONX",27B,10473.0,1.0,,1.0,,,1988.0,1,R3,320000,2023-01-06,"40.8229804,-73.8612716"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1086,,R3,"852 LELAND AVENUE, NYC, BRONX",29C,10473.0,1.0,,1.0,,,1988.0,1,R3,335000,2022-12-23,"40.8231096,-73.86129629999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1093,,R3,"858 LELAND AVENUE, NYC, BRONX",32A,10473.0,1.0,,1.0,,,1988.0,1,R3,0,2023-06-05,"40.8232659,-73.861273"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1103,,R3,"864 LELAND AVENUE, NYC, BRONX",35B,10473.0,1.0,,1.0,,,1988.0,1,R3,0,2023-11-03,"40.8235027,-73.8613882"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1219,,R3,"859 UNDERHILL AVENUE, NYC, BRONX",50-A,10473.0,1.0,,1.0,,,,1,R3,275000,2023-09-15,"40.8231747,-73.860686"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3643,1239,,R3,"845 UNDERHILL AVENUE, NYC, BRONX",57-A,10473.0,1.0,,1.0,,,,1,R3,0,2023-03-22,"40.8227314,-73.86059259999999"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3651,1016,,R3,"911A ELDER AVENUE, NYC, BRONX",911A,10473.0,1.0,,1.0,,,1989.0,1,R3,335000,2023-05-19,"40.8220879,-73.87785710000001"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3651,1019,,R3,"913A ELDER AVENUE, NYC, BRONX",913A,10473.0,1.0,,1.0,,,1989.0,1,R3,330000,2023-02-21,"40.8217446,-73.8783315"
BRONX,SOUNDVIEW,04 TAX CLASS 1 CONDOS,1A,3651,1032,,R3,"921B ELDER AVENUE, NYC, BRONX",921B,10473.0,1.0,,1.0,,,1989.0,1,R3,0,2023-09-11,"40.8223405,-73.87791589999999"
BRONX,SOUNDVIEW,05 TAX CLASS 1 VACANT LAND,1B,3470,38,,V0,"1840 PATTERSON AVENUE, NYC, BRONX",,10473.0,0.0,0.0,0.0,2500.0,0.0,,1,V0,0,2023-02-16,"40.8127858,-73.8602188"
BRONX,SOUNDVIEW,05 TAX CLASS 1 VACANT LAND,1B,3498,58,,V0,"459 UNDERHILL AVENUE, NYC, BRONX",,10473.0,0.0,0.0,0.0,2836.0,0.0,,1,V0,0,2023-06-28,"40.8149663,-73.8588549"
BRONX,SOUNDVIEW,05 TAX CLASS 1 VACANT LAND,1B,3499,27,,V0,"446 UNDERHILL AVENUE, NYC, BRONX",,10473.0,0.0,0.0,0.0,2500.0,0.0,,1,V0,600000,2023-04-27,"40.8147172,-73.8582052"
BRONX,SOUNDVIEW,05 TAX CLASS 1 VACANT LAND,1B,3731,25,,V0,"1036 LELAND AVENUE, NYC, BRONX",,10472.0,0.0,0.0,0.0,2642.0,0.0,,1,V0,260000,2023-03-01,"40.8269907,-73.8621103"
BRONX,SOUNDVIEW,06 TAX CLASS 1 - OTHER,1,3460,12,,G0,"214 HUSSON AVENUE, NYC, BRONX",,10473.0,0.0,0.0,0.0,2750.0,0.0,,1,G0,0,2023-09-12,"40.8104695,-73.85101499999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3453,44,,C3,"259 UNDERHILL AVENUE, NYC, BRONX",,10473.0,4.0,0.0,4.0,2500.0,3300.0,1945.0,2,C3,0,2023-11-08,"40.8110157,-73.8578445"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3523,8,,C3,"500-502 TAYLOR AVE., NYC, BRONX",,10473.0,4.0,0.0,4.0,2500.0,2904.0,1920.0,2,C3,0,2023-02-16,"40.8152274,-73.8613939"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3526,56,,C3,"549 BOLTON AVENUE, NYC, BRONX",,10473.0,4.0,0.0,4.0,2360.0,2800.0,1970.0,2,C3,0,2023-05-24,"40.8167343,-73.8582971"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3736,52,,C3,"1167 COLGATE AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3360.0,1927.0,2,C3,0,2023-01-25,"40.827671,-73.88210099999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3736,52,,C3,"1167 COLGATE AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3360.0,1927.0,2,C3,590000,2023-01-10,"40.827671,-73.88210099999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3739,23,,C3,"1142 WHEELER AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3440.0,1929.0,2,C3,131776,2022-12-22,"40.8271504,-73.8795214"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3740,19,,C3,"1134 ELDER AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3362.0,1928.0,2,C3,0,2023-02-27,"40.8270863,-73.87853369999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3741,20,,C3,"1134 BOYNTON AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3485.0,1927.0,2,C3,0,2023-05-25,"40.8272857,-73.87763799999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3742,69,,C3,"1123 MANOR AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3280.0,1926.0,2,C3,0,2023-09-19,"40.82711889999999,-73.8762581"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3747,63,,C3,"1131 FTELEY AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3200.0,1928.0,2,C3,999999,2023-01-31,"40.8279498,-73.8715051"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3747,100,,C3,"1122 METCALF AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3301.0,1926.0,2,C3,980000,2023-07-20,"40.82789340000001,-73.8719186"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3747,104,,C3,"1130 METCALF AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3301.0,1926.0,2,C3,0,2023-06-13,"40.8281537,-73.8719875"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3748,66,,C3,"1117 CROES AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3280.0,1927.0,2,C3,998000,2023-06-29,"40.8276939,-73.87050769999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3748,67,,C3,"1115 CROES AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3280.0,1927.0,2,C3,0,2023-10-04,"40.8276136,-73.8704848"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3758,38,,C3,"1143 WHITE PLAINS ROAD, NYC, BRONX",,10472.0,4.0,0.0,4.0,2485.0,3321.0,1926.0,2,C3,0,2023-07-28,"40.8298372,-73.86167379999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3762,13,,C3,"1212 COMMONWEALTH AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2700.0,3564.0,1927.0,2,C3,999999,2022-12-06,"40.8301682,-73.8676236"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3769,37,,C3,"1259 BRONX RIVER AVE, NYC, BRONX",,10472.0,4.0,0.0,4.0,3000.0,3200.0,1925.0,2,C3,0,2023-03-09,"40.83021249999999,-73.8826796"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3769,47,,C3,"1239 BRONX RIVER AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,3000.0,3200.0,1925.0,2,C3,0,2023-07-28,"40.8295128,-73.88282629999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3772,35,,C3,"1508 EAST 172ND STREET, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3198.0,1924.0,2,C3,0,2023-02-27,"40.8308748,-73.88025069999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3774,27,,C3,"1242 BOYNTON AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3198.0,1924.0,2,C3,950000,2023-08-30,"40.8301477,-73.8784534"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3774,30,,C3,"1248 BOYNTON AVE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3198.0,1924.0,2,C3,0,2023-03-31,"40.83039369999999,-73.87834219999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3776,30,,C2,"1250 MANOR AVENUE, NYC, BRONX",,10472.0,6.0,0.0,6.0,2500.0,4860.0,1926.0,2,C2,800000,2023-03-23,"40.8306722,-73.8765148"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3777,27,,C3,"1252 STRATFORD AVE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3321.0,1927.0,2,C3,1400000,2023-03-01,"40.8309,-73.875562"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3782,16,,C3,"1264 CROES AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3368.0,1927.0,2,C3,0,2023-01-11,"40.8315743,-73.8708814"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3782,19,,C3,"1270 CROES AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3280.0,1927.0,2,C3,1051000,2023-11-17,"40.8317769,-73.8709222"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3783,12,,C3,"1256 NOBLE AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3321.0,1926.0,2,C3,0,2023-01-11,"40.83150699999999,-73.8699087"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3783,13,,C3,"1258 NOBLE AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3321.0,1926.0,2,C3,0,2023-06-13,"40.8315535,-73.8698971"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3784,36,,C3,"1263 COMMONWEALTH AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3280.0,1926.0,2,C3,1040000,2023-07-20,"40.8318015,-73.8685371"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3784,37,,C2,"1261 COMMONWEALTH AVENUE, NYC, BRONX",,10472.0,5.0,0.0,5.0,2500.0,3280.0,1926.0,2,C2,1040000,2023-07-20,"40.8317353,-73.8685486"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3861,129,,C3,"1385 BRONX RIVER AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,3094.0,3564.0,1927.0,2,C3,300000,2022-12-28,"40.8339223,-73.8800612"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3866,12,,C3,"1314 MANOR AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2517.0,3600.0,1927.0,2,C3,800000,2023-01-11,"40.832114,-73.8768455"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3866,19,,C3,"1328 MANOR AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2500.0,3600.0,1927.0,2,C3,999000,2023-10-10,"40.8325641,-73.87702929999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3874,51,,C3,"1349 COMMONWEALTH AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2259.0,2797.0,2021.0,2,C3,0,2023-06-21,"40.83445870000001,-73.86926559999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3874,52,,C3,"1347 COMMONWEALTH AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2100.0,2796.0,2021.0,2,C3,0,2023-06-21,"40.8342757,-73.8691297"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2,3876,25,,C1,"1342 ST. LAWRENCE AVE, NYC, BRONX",,10472.0,28.0,0.0,28.0,6210.0,20620.0,1928.0,2,C1,4150000,2023-05-10,"40.8342365,-73.8675707"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3876,47,,C3,"1802 EAST 174TH STREET, NYC, BRONX",,10472.0,4.0,0.0,4.0,2047.0,2830.0,1928.0,2,C3,925000,2023-05-25,"40.834711,-73.8670122"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3876,57,,C3,"1339 BEACH AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2125.0,3454.0,1930.0,2,C3,1120000,2023-08-08,"40.8341926,-73.86700189999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2B,3878,39,,C1,"1838 MCGRAW AVENUE, NYC, BRONX",,10472.0,8.0,0.0,8.0,2500.0,3852.0,1924.0,2,C1,0,2023-08-22,"40.8340014,-73.86499309999999"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3893,11,,C3,"1412 CROES AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,2800.0,3772.0,1927.0,2,C3,0,2023-05-05,"40.8350635,-73.8716085"
BRONX,SOUNDVIEW,07 RENTALS - WALKUP APARTMENTS,2A,3894,30,,C3,"1415 ROSEDALE AVENUE, NYC, BRONX",,10472.0,4.0,0.0,4.0,3075.0,3360.0,1926.0,2,C3,885000,2023-08-10,"40.8353076,-73.87029989999999"
BRONX,SOUNDVIEW,08 RENTALS - ELEVATOR APARTMENTS,2,3594,41,,D3,"751 ROSEDALE AVE, NYC, BRONX",,10473.0,33.0,0.0,33.0,7500.0,21711.0,2021.0,2,D3,11000000,2023-10-25,"40.8203363,-73.8668883"
BRONX,SOUNDVIEW,08 RENTALS - ELEVATOR APARTMENTS,2,3623,1,,D3,"820-880 COLGATE AVENUE, NYC, BRONX",,10473.0,484.0,0.0,484.0,227345.0,534849.0,1969.0,2,D3,103741935,2023-06-08,"40.81984569999999,-73.8793032"
BRONX,SOUNDVIEW,08 RENTALS - ELEVATOR APARTMENTS,2,3623,20,,D3,"825-875 BOYNTON AVENUE, NYC, BRONX",,10473.0,484.0,0.0,484.0,224433.0,534849.0,1969.0,2,D3,103741935,2023-06-08,"40.8202213,-73.8766128"
BRONX,SOUNDVIEW,08 RENTALS - ELEVATOR APARTMENTS,2,3777,10,,D1,"1210 STRATFORD AVENUE, NYC, BRONX",,10472.0,53.0,0.0,53.0,12000.0,52536.0,1928.0,2,D1,5150000,2023-07-13,"40.8299369,-73.8754439"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3627,30,,D4,"825 MORRISON AVENUE, NYC, BRONX",,10473.0,,,,,,1962.0,2,D4,359000,2022-12-13,"40.8206291,-73.87319339999999"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3627,30,,D4,"825 MORRISON AVENUE, NYC, BRONX",,10473.0,,,,,,1962.0,2,D4,359000,2022-12-27,"40.8206291,-73.87319339999999"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3627,50,,D4,"880 BOYNTON AVENUE, NYC, BRONX",,10473.0,,,,,,1962.0,2,D4,466860,2023-03-31,"40.8214206,-73.8759785"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3659,1,,D4,"920 METCALF AVE, NYC, BRONX",,10473.0,,,,,,1967.0,2,D4,96000,2023-11-09,"40.8232931,-73.87080449999999"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3659,1,,D4,"920 METCALF AVENUE, NYC, BRONX",,10473.0,,,,,,1967.0,2,D4,105000,2023-10-12,"40.8232931,-73.87080449999999"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3659,1,,D4,"920 METCALF AVENUE, NYC, BRONX",,10473.0,,,,,,1967.0,2,D4,37500,2022-12-15,"40.8232931,-73.87080449999999"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3659,1,,D4,"920 METCALF AVENUE, NYC, BRONX",,10473.0,,,,,,1967.0,2,D4,110000,2023-01-26,"40.8232931,-73.87080449999999"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3659,1,,D4,"920 METCALF AVENUE, NYC, BRONX",,10473.0,,,,,,1967.0,2,D4,120000,2023-05-04,"40.8232931,-73.87080449999999"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3659,1,,D4,"920 METCALF AVENUE, NYC, BRONX",,10473.0,,,,,,1967.0,2,D4,65000,2023-09-08,"40.8232931,-73.87080449999999"
BRONX,SOUNDVIEW,10 COOPS - ELEVATOR APARTMENTS,2,3740,5,,D4,"1100 ELDER AVE, NYC, BRONX",,10472.0,,,,,,1928.0,2,D4,115000,2023-08-11,"40.8267701,-73.8780744"
BRONX,SOUNDVIEW,12 CONDOS - WALKUP APARTMENTS,2,3432,1013,,R2,"325 ADMIRAL LANE, NYC, BRONX",1325C,10473.0,1.0,,1.0,,,1989.0,2,R2,0,2023-10-31,"40.807156,-73.85203790000001"
BRONX,SOUNDVIEW,12 CONDOS - WALKUP APARTMENTS,2,3432,1030,,R2,"231 ADMIRAL LANE, NYC, BRONX",2231H,10473.0,1.0,,1.0,,,1989.0,2,R2,425000,2023-03-02,"40.8073983,-73.8523651"
BRONX,SOUNDVIEW,12 CONDOS - WALKUP APARTMENTS,2,3432,1040,,R2,"103 ADMIRAL LANE, NYC, BRONX",3103D,10473.0,1.0,,1.0,,,1989.0,2,R2,475000,2023-09-08,"40.807397,-73.853212"
BRONX,SOUNDVIEW,12 CONDOS - WALKUP APARTMENTS,2,3432,1057,,R2,"100 ADMIRAL LANE, NYC, BRONX",4100C,10473.0,1.0,,1.0,,,1989.0,2,R2,530000,2022-12-29,"40.8069189,-73.8536359"
BRONX,SOUNDVIEW,12 CONDOS - WALKUP APARTMENTS,2,3432,1225,,R2,"117 FLEET COURT, NYC, BRONX",14117,10473.0,1.0,,1.0,,,1989.0,2,R2,0,2023-05-26,"40.80661,-73.853763"
BRONX,SOUNDVIEW,12 CONDOS - WALKUP APARTMENTS,2,3432,1232,,R2,"118 NEPTUNE LANE, NYC, BRONX",15118,10473.0,1.0,,1.0,,,1989.0,2,R2,365000,2022-12-08,"40.80634999999999,-73.854055"
BRONX,SOUNDVIEW,12 CONDOS - WALKUP APARTMENTS,2,3432,1233,,R2,"112 NEPTUNE LANE, NYC, BRONX",15112,10473.0,1.0,,1.0,,,1989.0,2,R2,309000,2023-06-08,"40.806282,-73.854085"
BRONX,SOUNDVIEW,12 CONDOS - WALKUP APARTMENTS,2,3432,1249,,R2,"216 FLEET COURT, NYC, BRONX",16216,10473.0,1.0,,1.0,,,1989.0,2,R2,0,2023-08-04,"40.806228,-73.85419399999999"
BRONX,SOUNDVIEW,14 RENTALS - 4-10 UNIT,2A,3740,34,,S4,"1162 ELDER AVENUE, NYC, BRONX",,10472.0,4.0,1.0,5.0,2500.0,5043.0,1928.0,2,S4,1275000,2022-12-29,"40.8280472,-73.8787864"
BRONX,SOUNDVIEW,14 RENTALS - 4-10 UNIT,2A,3765,45,,S4,"1838 WESTCHESTER AVENUE, NYC, BRONX",,10472.0,4.0,1.0,5.0,2550.0,5025.0,1920.0,2,S4,1674156,2023-01-20,"40.832076,-73.8646618"
BRONX,SOUNDVIEW,14 RENTALS - 4-10 UNIT,2A,3770,92,,S4,"1223 COLGATE, NYC, BRONX",,10472.0,4.0,1.0,5.0,8088.0,2860.0,1935.0,2,S4,1100000,2023-07-14,"40.8291657,-73.8823426"
BRONX,SOUNDVIEW,14 RENTALS - 4-10 UNIT,2A,3880,14,,S9,"1310 LELAND AVENUE, NYC, BRONX",,10472.0,4.0,2.0,6.0,2968.0,4320.0,1904.0,2,S9,0,2023-02-16,"40.833174,-73.863461"
BRONX,SOUNDVIEW,21 OFFICE BUILDINGS,4,3742,48,,O2,"1163 MANOR AVENUE, NYC, BRONX",,10472.0,0.0,3.0,3.0,5500.0,8048.0,1933.0,4,O2,3350000,2023-02-28,"40.8284461,-73.876524"
BRONX,SOUNDVIEW,22 STORE BUILDINGS,4,3645,1,,K6,"1906 STORY AVENUE, NYC, BRONX",,10473.0,0.0,4.0,4.0,153450.0,126696.0,1966.0,4,K6,0,2023-06-23,"40.82306,-73.85906299999999"
BRONX,SOUNDVIEW,22 STORE BUILDINGS,4,3745,1,,K7,"1620 WESTCHESTER AVE, NYC, BRONX",,10472.0,0.0,1.0,1.0,2900.0,4505.0,1920.0,4,K7,0,2023-05-25,"40.8294051,-73.87420399999999"
BRONX,SOUNDVIEW,22 STORE BUILDINGS,4,3748,44,,K1,"1163 CROES AVENUE, NYC, BRONX",,10472.0,0.0,3.0,3.0,1942.0,1942.0,1925.0,4,K1,0,2023-06-14,"40.8291849,-73.8708673"
BRONX,SOUNDVIEW,22 STORE BUILDINGS,4,3767,62,,K1,"1271 WHITE PLAINS ROAD, NYC, BRONX",,10472.0,0.0,1.0,1.0,4102.0,2850.0,1925.0,4,K1,1300000,2023-01-31,"40.832389,-73.8628798"
BRONX,SOUNDVIEW,22 STORE BUILDINGS,4,3879,5,,K1,"1847 WESTCHESTER AVENUE, NYC, BRONX",,10472.0,0.0,1.0,1.0,1130.0,900.0,1919.0,4,K1,435000,2023-06-06,"40.8326633,-73.86425799999999"
BRONX,SOUNDVIEW,22 STORE BUILDINGS,4,3880,9,,K1,"1308 LELAND AVENUE, NYC, BRONX",,10472.0,0.0,1.0,1.0,4470.0,800.0,1969.0,4,K1,0,2023-02-16,"40.8330026,-73.86346549999999"
BRONX,SOUNDVIEW,29 COMMERCIAL GARAGES,4,3712,1,,GW,"1499 BRUCKNER BOULEVARD, NYC, BRONX",,10472.0,0.0,2.0,2.0,14252.0,2444.0,1929.0,4,GW,5500000,2023-07-31,"40.823876,-73.8793262"
